File,WaveData20230210_042.csv,
Date/Time,23-02-10/21:50,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.607200,1.9860E-005,1482.607200,1.9860E-005
1482.857100,2.1720E-005,1482.857100,2.1720E-005
1483.107000,2.2960E-005,1483.107000,2.2960E-005
1483.356900,2.4950E-005,1483.356900,2.4950E-005
1483.606800,2.3990E-005,1483.606800,2.3990E-005
1483.856700,2.5120E-005,1483.856700,2.5120E-005
1484.106600,2.6500E-005,1484.106600,2.6500E-005
1484.356500,2.4650E-005,1484.356500,2.4650E-005
1484.606400,2.6810E-005,1484.606400,2.6810E-005
1484.856300,2.3080E-005,1484.856300,2.3080E-005
1485.106200,2.9390E-005,1485.106200,2.9390E-005
1485.356100,2.8580E-005,1485.356100,2.8580E-005
1485.606000,3.0610E-005,1485.606000,3.0610E-005
1485.855900,3.3490E-005,1485.855900,3.3490E-005
1486.105800,3.0090E-005,1486.105800,3.0090E-005
1486.355700,3.3980E-005,1486.355700,3.3980E-005
1486.605600,2.8540E-005,1486.605600,2.8540E-005
1486.855500,3.4790E-005,1486.855500,3.4790E-005
1487.105400,3.8580E-005,1487.105400,3.8580E-005
1487.355300,3.1760E-005,1487.355300,3.1760E-005
1487.605200,3.7970E-005,1487.605200,3.7970E-005
1487.855100,3.4300E-005,1487.855100,3.4300E-005
1488.105000,3.0820E-005,1488.105000,3.0820E-005
1488.354900,2.8620E-005,1488.354900,2.8620E-005
1488.604800,3.7680E-005,1488.604800,3.7680E-005
1488.854700,4.3560E-005,1488.854700,4.3560E-005
1489.104600,3.6160E-005,1489.104600,3.6160E-005
1489.354500,3.2710E-005,1489.354500,3.2710E-005
1489.604400,4.4040E-005,1489.604400,4.4040E-005
1489.854300,4.5380E-005,1489.854300,4.5380E-005
1490.104200,4.6760E-005,1490.104200,4.6760E-005
1490.354100,3.7250E-005,1490.354100,3.7250E-005
1490.604000,4.7330E-005,1490.604000,4.7330E-005
1490.853900,4.8650E-005,1490.853900,4.8650E-005
1491.103800,4.8070E-005,1491.103800,4.8070E-005
1491.353700,5.0240E-005,1491.353700,5.0240E-005
1491.603600,4.5980E-005,1491.603600,4.5980E-005
1491.853500,4.8670E-005,1491.853500,4.8670E-005
1492.103400,5.3320E-005,1492.103400,5.3320E-005
1492.353300,5.4120E-005,1492.353300,5.4120E-005
1492.603200,5.9660E-005,1492.603200,5.9660E-005
1492.853100,5.4030E-005,1492.853100,5.4030E-005
1493.103000,5.0210E-005,1493.103000,5.0210E-005
1493.352900,5.9510E-005,1493.352900,5.9510E-005
1493.602800,6.0640E-005,1493.602800,6.0640E-005
1493.852700,6.8510E-005,1493.852700,6.8510E-005
1494.102600,6.8760E-005,1494.102600,6.8760E-005
1494.352500,6.3980E-005,1494.352500,6.3980E-005
1494.602400,6.8870E-005,1494.602400,6.8870E-005
1494.852300,7.1700E-005,1494.852300,7.1700E-005
1495.102200,8.0540E-005,1495.102200,8.0540E-005
1495.352100,6.2680E-005,1495.352100,6.2680E-005
1495.602000,6.6020E-005,1495.602000,6.6020E-005
1495.851900,6.7430E-005,1495.851900,6.7430E-005
1496.101800,7.3420E-005,1496.101800,7.3420E-005
1496.351700,7.9030E-005,1496.351700,7.9030E-005
1496.601600,7.1720E-005,1496.601600,7.1720E-005
1496.851500,8.7490E-005,1496.851500,8.7490E-005
1497.101400,9.1710E-005,1497.101400,9.1710E-005
1497.351300,9.3080E-005,1497.351300,9.3080E-005
1497.601200,1.0230E-004,1497.601200,1.0230E-004
1497.851100,1.0060E-004,1497.851100,1.0060E-004
1498.101000,9.3380E-005,1498.101000,9.3380E-005
1498.350900,9.9550E-005,1498.350900,9.9550E-005
1498.600800,1.1390E-004,1498.600800,1.1390E-004
1498.850700,1.1560E-004,1498.850700,1.1560E-004
1499.100600,1.2060E-004,1499.100600,1.2060E-004
1499.350500,1.0260E-004,1499.350500,1.0260E-004
1499.600400,9.6360E-005,1499.600400,9.6360E-005
1499.850300,1.2480E-004,1499.850300,1.2480E-004
1500.100200,1.3030E-004,1500.100200,1.3030E-004
1500.350100,1.2740E-004,1500.350100,1.2740E-004
1500.600000,1.3050E-004,1500.600000,1.3050E-004
1500.849900,1.1970E-004,1500.849900,1.1970E-004
1501.099800,1.3410E-004,1501.099800,1.3410E-004
1501.349700,1.3930E-004,1501.349700,1.3930E-004
1501.599600,1.4320E-004,1501.599600,1.4320E-004
1501.849500,1.3720E-004,1501.849500,1.3720E-004
1502.099400,1.5210E-004,1502.099400,1.5210E-004
1502.349300,1.5250E-004,1502.349300,1.5250E-004
1502.599200,1.4000E-004,1502.599200,1.4000E-004
1502.849100,1.7760E-004,1502.849100,1.7760E-004
1503.099000,1.4540E-004,1503.099000,1.4540E-004
1503.348900,1.5110E-004,1503.348900,1.5110E-004
1503.598800,1.4630E-004,1503.598800,1.4630E-004
1503.848700,1.7300E-004,1503.848700,1.7300E-004
1504.098600,1.6910E-004,1504.098600,1.6910E-004
1504.348500,1.7850E-004,1504.348500,1.7850E-004
1504.598400,1.5950E-004,1504.598400,1.5950E-004
1504.848300,1.7060E-004,1504.848300,1.7060E-004
1505.098200,2.0450E-004,1505.098200,2.0450E-004
1505.348100,2.1010E-004,1505.348100,2.1010E-004
1505.598000,2.2640E-004,1505.598000,2.2640E-004
1505.847900,1.8980E-004,1505.847900,1.8980E-004
1506.097800,1.8810E-004,1506.097800,1.8810E-004
1506.347700,2.0200E-004,1506.347700,2.0200E-004
1506.597600,2.0270E-004,1506.597600,2.0270E-004
1506.847500,2.2460E-004,1506.847500,2.2460E-004
1507.097400,2.2550E-004,1507.097400,2.2550E-004
1507.347300,2.2340E-004,1507.347300,2.2340E-004
1507.597200,2.4760E-004,1507.597200,2.4760E-004
1507.847100,2.3410E-004,1507.847100,2.3410E-004
1508.097000,2.2370E-004,1508.097000,2.2370E-004
1508.346900,2.4440E-004,1508.346900,2.4440E-004
1508.596800,2.5890E-004,1508.596800,2.5890E-004
1508.846700,2.3030E-004,1508.846700,2.3030E-004
1509.096600,2.5430E-004,1509.096600,2.5430E-004
1509.346500,2.6410E-004,1509.346500,2.6410E-004
1509.596400,2.8780E-004,1509.596400,2.8780E-004
1509.846300,2.9580E-004,1509.846300,2.9580E-004
1510.096200,2.9970E-004,1510.096200,2.9970E-004
1510.346100,2.8640E-004,1510.346100,2.8640E-004
1510.596000,3.3080E-004,1510.596000,3.3080E-004
1510.845900,2.7230E-004,1510.845900,2.7230E-004
1511.095800,3.0410E-004,1511.095800,3.0410E-004
1511.345700,3.3960E-004,1511.345700,3.3960E-004
1511.595600,3.3610E-004,1511.595600,3.3610E-004
1511.845500,3.5290E-004,1511.845500,3.5290E-004
1512.095400,3.6040E-004,1512.095400,3.6040E-004
1512.345300,3.3870E-004,1512.345300,3.3870E-004
1512.595200,4.0640E-004,1512.595200,4.0640E-004
1512.845100,4.0480E-004,1512.845100,4.0480E-004
1513.095000,4.0650E-004,1513.095000,4.0650E-004
1513.344900,4.1630E-004,1513.344900,4.1630E-004
1513.594800,4.4720E-004,1513.594800,4.4720E-004
1513.844700,4.1720E-004,1513.844700,4.1720E-004
1514.094600,3.9760E-004,1514.094600,3.9760E-004
1514.344500,4.5680E-004,1514.344500,4.5680E-004
1514.594400,4.9220E-004,1514.594400,4.9220E-004
1514.844300,4.6700E-004,1514.844300,4.6700E-004
1515.094200,4.8640E-004,1515.094200,4.8640E-004
1515.344100,5.0170E-004,1515.344100,5.0170E-004
1515.594000,5.2890E-004,1515.594000,5.2890E-004
1515.843900,5.2800E-004,1515.843900,5.2800E-004
1516.093800,6.0940E-004,1516.093800,6.0940E-004
1516.343700,5.6030E-004,1516.343700,5.6030E-004
1516.593600,6.2910E-004,1516.593600,6.2910E-004
1516.843500,6.3390E-004,1516.843500,6.3390E-004
1517.093400,6.2040E-004,1517.093400,6.2040E-004
1517.343300,6.9960E-004,1517.343300,6.9960E-004
1517.593200,6.6980E-004,1517.593200,6.6980E-004
1517.843100,6.7760E-004,1517.843100,6.7760E-004
1518.093000,6.5670E-004,1518.093000,6.5670E-004
1518.342900,7.2390E-004,1518.342900,7.2390E-004
1518.592800,7.3020E-004,1518.592800,7.3020E-004
1518.842700,7.4570E-004,1518.842700,7.4570E-004
1519.092600,7.8790E-004,1519.092600,7.8790E-004
1519.342500,7.7320E-004,1519.342500,7.7320E-004
1519.592400,7.5060E-004,1519.592400,7.5060E-004
1519.842300,8.4630E-004,1519.842300,8.4630E-004
1520.092200,8.9220E-004,1520.092200,8.9220E-004
1520.342100,8.6090E-004,1520.342100,8.6090E-004
1520.592000,8.5430E-004,1520.592000,8.5430E-004
1520.841900,8.8580E-004,1520.841900,8.8580E-004
1521.091800,8.7940E-004,1521.091800,8.7940E-004
1521.341700,8.9480E-004,1521.341700,8.9480E-004
1521.591600,9.6490E-004,1521.591600,9.6490E-004
1521.841500,9.2440E-004,1521.841500,9.2440E-004
1522.091400,9.3210E-004,1522.091400,9.3210E-004
1522.341300,1.1120E-003,1522.341300,1.1120E-003
1522.591200,9.0650E-004,1522.591200,9.0650E-004
1522.841100,1.0170E-003,1522.841100,1.0170E-003
1523.091000,1.0680E-003,1523.091000,1.0680E-003
1523.340900,1.0290E-003,1523.340900,1.0290E-003
1523.590800,1.0370E-003,1523.590800,1.0370E-003
1523.840700,1.1020E-003,1523.840700,1.1020E-003
1524.090600,1.1020E-003,1524.090600,1.1020E-003
1524.340500,1.1630E-003,1524.340500,1.1630E-003
1524.590400,1.0960E-003,1524.590400,1.0960E-003
1524.840300,1.1940E-003,1524.840300,1.1940E-003
1525.090200,1.2090E-003,1525.090200,1.2090E-003
1525.340100,1.1390E-003,1525.340100,1.1390E-003
1525.590000,1.1970E-003,1525.590000,1.1970E-003
1525.839900,1.3110E-003,1525.839900,1.3110E-003
1526.089800,1.1970E-003,1526.089800,1.1970E-003
1526.339700,1.3540E-003,1526.339700,1.3540E-003
1526.589600,1.4230E-003,1526.589600,1.4230E-003
1526.839500,1.3740E-003,1526.839500,1.3740E-003
1527.089400,1.3530E-003,1527.089400,1.3530E-003
1527.339300,1.3610E-003,1527.339300,1.3610E-003
1527.589200,1.5090E-003,1527.589200,1.5090E-003
1527.839100,1.4780E-003,1527.839100,1.4780E-003
1528.089000,1.4010E-003,1528.089000,1.4010E-003
1528.338900,1.4420E-003,1528.338900,1.4420E-003
1528.588800,1.6820E-003,1528.588800,1.6820E-003
1528.838700,1.6300E-003,1528.838700,1.6300E-003
1529.088600,1.6000E-003,1529.088600,1.6000E-003
1529.338500,1.5820E-003,1529.338500,1.5820E-003
1529.588400,1.8110E-003,1529.588400,1.8110E-003
1529.838300,1.8820E-003,1529.838300,1.8820E-003
1530.088200,1.9180E-003,1530.088200,1.9180E-003
1530.338100,1.9950E-003,1530.338100,1.9950E-003
1530.588000,1.9790E-003,1530.588000,1.9790E-003
1530.837900,2.1830E-003,1530.837900,2.1830E-003
1531.087800,2.1080E-003,1531.087800,2.1080E-003
1531.337700,1.9420E-003,1531.337700,1.9420E-003
1531.587600,2.0100E-003,1531.587600,2.0100E-003
1531.837500,1.9920E-003,1531.837500,1.9920E-003
1532.087400,2.2780E-003,1532.087400,2.2780E-003
1532.337300,2.7620E-003,1532.337300,2.7620E-003
1532.587200,2.7700E-003,1532.587200,2.7700E-003
1532.837100,2.7080E-003,1532.837100,2.7080E-003
1533.087000,3.1790E-003,1533.087000,3.1790E-003
1533.336900,2.9570E-003,1533.336900,2.9570E-003
1533.586800,2.7160E-003,1533.586800,2.7160E-003
1533.836700,2.6870E-003,1533.836700,2.6870E-003
1534.086600,2.6860E-003,1534.086600,2.6860E-003
1534.336500,2.7150E-003,1534.336500,2.7150E-003
1534.586400,2.5410E-003,1534.586400,2.5410E-003
1534.836300,3.0210E-003,1534.836300,3.0210E-003
1535.086200,3.5930E-003,1535.086200,3.5930E-003
1535.336100,3.6940E-003,1535.336100,3.6940E-003
1535.586000,4.0230E-003,1535.586000,4.0230E-003
1535.835900,4.2370E-003,1535.835900,4.2370E-003
1536.085800,3.8630E-003,1536.085800,3.8630E-003
1536.335700,3.5270E-003,1536.335700,3.5270E-003
1536.585600,3.0500E-003,1536.585600,3.0500E-003
1536.835500,3.6710E-003,1536.835500,3.6710E-003
1537.085400,3.6740E-003,1537.085400,3.6740E-003
1537.335300,3.3750E-003,1537.335300,3.3750E-003
1537.585200,3.9400E-003,1537.585200,3.9400E-003
1537.835100,4.1930E-003,1537.835100,4.1930E-003
1538.085000,3.8410E-003,1538.085000,3.8410E-003
1538.334900,4.1200E-003,1538.334900,4.1200E-003
1538.584800,4.2160E-003,1538.584800,4.2160E-003
1538.834700,4.6740E-003,1538.834700,4.6740E-003
1539.084600,4.8390E-003,1539.084600,4.8390E-003
1539.334500,4.3460E-003,1539.334500,4.3460E-003
1539.584400,4.8730E-003,1539.584400,4.8730E-003
1539.834300,5.0910E-003,1539.834300,5.0910E-003
1540.084200,5.8240E-003,1540.084200,5.8240E-003
1540.334100,6.5790E-003,1540.334100,6.5790E-003
1540.584000,5.6890E-003,1540.584000,5.6890E-003
1540.833900,4.2450E-003,1540.833900,4.2450E-003
1541.083800,4.7260E-003,1541.083800,4.7260E-003
1541.333700,7.8620E-003,1541.333700,7.8620E-003
1541.583600,9.0790E-003,1541.583600,9.0790E-003
1541.833500,6.6690E-003,1541.833500,6.6690E-003
1542.083400,6.4580E-003,1542.083400,6.4580E-003
1542.333300,9.0970E-003,1542.333300,9.0970E-003
1542.583200,1.3490E-002,1542.583200,1.3490E-002
1542.833100,1.4960E-002,1542.833100,1.4960E-002
1543.083000,1.0660E-002,1543.083000,1.0660E-002
1543.332900,6.1950E-003,1543.332900,6.1950E-003
1543.582800,1.1220E-002,1543.582800,1.1220E-002
1543.832700,1.2710E-002,1543.832700,1.2710E-002
1544.082600,1.4800E-002,1544.082600,1.4800E-002
1544.332500,1.2920E-002,1544.332500,1.2920E-002
1544.582400,6.8630E-003,1544.582400,6.8630E-003
1544.832300,6.6320E-003,1544.832300,6.6320E-003
1545.082200,8.1860E-003,1545.082200,8.1860E-003
1545.332100,1.0860E-002,1545.332100,1.0860E-002
1545.582000,1.6200E-002,1545.582000,1.6200E-002
1545.831900,1.3760E-002,1545.831900,1.3760E-002
1546.081800,1.1210E-002,1546.081800,1.1210E-002
1546.331700,9.7970E-003,1546.331700,9.7970E-003
1546.581600,7.2700E-003,1546.581600,7.2700E-003
1546.831500,1.1160E-002,1546.831500,1.1160E-002
1547.081400,1.5360E-002,1547.081400,1.5360E-002
1547.331300,1.7710E-002,1547.331300,1.7710E-002
1547.581200,2.3350E-002,1547.581200,2.3350E-002
1547.831100,1.7810E-002,1547.831100,1.7810E-002
1548.081000,1.2480E-002,1548.081000,1.2480E-002
1548.330900,1.2310E-002,1548.330900,1.2310E-002
1548.580800,9.2650E-003,1548.580800,9.2650E-003
1548.830700,1.3440E-002,1548.830700,1.3440E-002
1549.080600,1.8750E-002,1549.080600,1.8750E-002
1549.330500,1.9350E-002,1549.330500,1.9350E-002
1549.580400,2.5010E-002,1549.580400,2.5010E-002
1549.830300,2.0070E-002,1549.830300,2.0070E-002
1550.080200,1.6970E-002,1550.080200,1.6970E-002
1550.330100,1.6650E-002,1550.330100,1.6650E-002
1550.580000,8.9340E-003,1550.580000,8.9340E-003
1550.829900,8.9280E-003,1550.829900,8.9280E-003
1551.079800,9.6960E-003,1551.079800,9.6960E-003
1551.329700,1.1710E-002,1551.329700,1.1710E-002
1551.579600,1.7440E-002,1551.579600,1.7440E-002
1551.829500,1.6710E-002,1551.829500,1.6710E-002
1552.079400,1.5160E-002,1552.079400,1.5160E-002
1552.329300,1.4550E-002,1552.329300,1.4550E-002
1552.579200,8.7220E-003,1552.579200,8.7220E-003
1552.829100,6.8300E-003,1552.829100,6.8300E-003
1553.079000,7.5170E-003,1553.079000,7.5170E-003
1553.328900,6.7040E-003,1553.328900,6.7040E-003
1553.578800,8.6450E-003,1553.578800,8.6450E-003
1553.828700,1.0250E-002,1553.828700,1.0250E-002
1554.078600,1.0350E-002,1554.078600,1.0350E-002
1554.328500,1.0370E-002,1554.328500,1.0370E-002
1554.578400,8.3050E-003,1554.578400,8.3050E-003
1554.828300,7.7050E-003,1554.828300,7.7050E-003
1555.078200,7.2730E-003,1555.078200,7.2730E-003
1555.328100,6.7740E-003,1555.328100,6.7740E-003
1555.578000,1.0540E-002,1555.578000,1.0540E-002
1555.827900,1.3060E-002,1555.827900,1.3060E-002
1556.077800,1.4420E-002,1556.077800,1.4420E-002
1556.327700,1.9810E-002,1556.327700,1.9810E-002
1556.577600,1.8400E-002,1556.577600,1.8400E-002
1556.827500,1.7310E-002,1556.827500,1.7310E-002
1557.077400,1.3930E-002,1557.077400,1.3930E-002
1557.327300,9.4040E-003,1557.327300,9.4040E-003
1557.577200,6.3680E-003,1557.577200,6.3680E-003
1557.827100,4.7380E-003,1557.827100,4.7380E-003
1558.077000,5.2090E-003,1558.077000,5.2090E-003
1558.326900,8.8920E-003,1558.326900,8.8920E-003
1558.576800,1.2260E-002,1558.576800,1.2260E-002
1558.826700,1.4300E-002,1558.826700,1.4300E-002
1559.076600,2.0680E-002,1559.076600,2.0680E-002
1559.326500,1.7770E-002,1559.326500,1.7770E-002
1559.576400,1.4190E-002,1559.576400,1.4190E-002
1559.826300,1.3180E-002,1559.826300,1.3180E-002
1560.076200,1.0500E-002,1560.076200,1.0500E-002
1560.326100,6.9330E-003,1560.326100,6.9330E-003
1560.576000,5.6540E-003,1560.576000,5.6540E-003
1560.825900,6.2860E-003,1560.825900,6.2860E-003
1561.075800,9.7540E-003,1561.075800,9.7540E-003
1561.325700,9.8880E-003,1561.325700,9.8880E-003
1561.575600,9.7200E-003,1561.575600,9.7200E-003
1561.825500,1.2190E-002,1561.825500,1.2190E-002
1562.075400,1.0390E-002,1562.075400,1.0390E-002
1562.325300,5.9210E-003,1562.325300,5.9210E-003
1562.575200,5.0980E-003,1562.575200,5.0980E-003
1562.825100,3.9310E-003,1562.825100,3.9310E-003
1563.075000,6.1050E-003,1563.075000,6.1050E-003
1563.324900,8.4230E-003,1563.324900,8.4230E-003
1563.574800,8.8650E-003,1563.574800,8.8650E-003
1563.824700,1.2580E-002,1563.824700,1.2580E-002
1564.074600,1.2380E-002,1564.074600,1.2380E-002
1564.324500,8.0850E-003,1564.324500,8.0850E-003
1564.574400,7.7590E-003,1564.574400,7.7590E-003
1564.824300,5.1270E-003,1564.824300,5.1270E-003
1565.074200,5.2190E-003,1565.074200,5.2190E-003
1565.324100,7.0280E-003,1565.324100,7.0280E-003
1565.574000,7.7710E-003,1565.574000,7.7710E-003
1565.823900,9.8640E-003,1565.823900,9.8640E-003
1566.073800,1.1460E-002,1566.073800,1.1460E-002
1566.323700,7.6680E-003,1566.323700,7.6680E-003
1566.573600,6.5470E-003,1566.573600,6.5470E-003
1566.823500,5.6400E-003,1566.823500,5.6400E-003
1567.073400,5.2630E-003,1567.073400,5.2630E-003
1567.323300,7.2360E-003,1567.323300,7.2360E-003
1567.573200,7.2940E-003,1567.573200,7.2940E-003
1567.823100,7.8730E-003,1567.823100,7.8730E-003
1568.073000,8.2650E-003,1568.073000,8.2650E-003
1568.322900,5.2580E-003,1568.322900,5.2580E-003
1568.572800,4.6710E-003,1568.572800,4.6710E-003
1568.822700,5.2440E-003,1568.822700,5.2440E-003
1569.072600,5.8400E-003,1569.072600,5.8400E-003
1569.322500,6.6960E-003,1569.322500,6.6960E-003
1569.572400,7.6910E-003,1569.572400,7.6910E-003
1569.822300,5.6030E-003,1569.822300,5.6030E-003
1570.072200,4.7980E-003,1570.072200,4.7980E-003
1570.322100,4.4640E-003,1570.322100,4.4640E-003
1570.572000,5.6370E-003,1570.572000,5.6370E-003
1570.821900,7.0020E-003,1570.821900,7.0020E-003
1571.071800,5.5700E-003,1571.071800,5.5700E-003
1571.321700,4.3060E-003,1571.321700,4.3060E-003
1571.571600,4.2420E-003,1571.571600,4.2420E-003
1571.821500,4.3300E-003,1571.821500,4.3300E-003
1572.071400,5.7070E-003,1572.071400,5.7070E-003
1572.321300,5.8740E-003,1572.321300,5.8740E-003
1572.571200,4.0890E-003,1572.571200,4.0890E-003
1572.821100,3.9170E-003,1572.821100,3.9170E-003
1573.071000,3.8920E-003,1573.071000,3.8920E-003
1573.320900,4.5050E-003,1573.320900,4.5050E-003
1573.570800,5.1580E-003,1573.570800,5.1580E-003
1573.820700,4.1880E-003,1573.820700,4.1880E-003
1574.070600,3.9760E-003,1574.070600,3.9760E-003
1574.320500,4.8120E-003,1574.320500,4.8120E-003
1574.570400,4.1280E-003,1574.570400,4.1280E-003
1574.820300,3.8430E-003,1574.820300,3.8430E-003
1575.070200,4.3240E-003,1575.070200,4.3240E-003
1575.320100,3.7550E-003,1575.320100,3.7550E-003
1575.570000,3.9390E-003,1575.570000,3.9390E-003
1575.819900,4.6560E-003,1575.819900,4.6560E-003
1576.069800,3.7400E-003,1576.069800,3.7400E-003
1576.319700,4.1590E-003,1576.319700,4.1590E-003
1576.569600,4.3030E-003,1576.569600,4.3030E-003
1576.819500,4.0050E-003,1576.819500,4.0050E-003
1577.069400,4.5300E-003,1577.069400,4.5300E-003
1577.319300,3.9660E-003,1577.319300,3.9660E-003
1577.569200,4.2360E-003,1577.569200,4.2360E-003
1577.819100,4.4910E-003,1577.819100,4.4910E-003
1578.069000,4.4290E-003,1578.069000,4.4290E-003
1578.318900,4.5140E-003,1578.318900,4.5140E-003
1578.568800,4.8800E-003,1578.568800,4.8800E-003
1578.818700,4.0920E-003,1578.818700,4.0920E-003
1579.068600,4.3490E-003,1579.068600,4.3490E-003
1579.318500,4.4060E-003,1579.318500,4.4060E-003
1579.568400,4.0580E-003,1579.568400,4.0580E-003
1579.818300,4.3320E-003,1579.818300,4.3320E-003
1580.068200,4.1600E-003,1580.068200,4.1600E-003
1580.318100,3.9740E-003,1580.318100,3.9740E-003
1580.568000,4.3520E-003,1580.568000,4.3520E-003
1580.817900,3.4480E-003,1580.817900,3.4480E-003
1581.067800,3.9960E-003,1581.067800,3.9960E-003
1581.317700,3.9790E-003,1581.317700,3.9790E-003
1581.567600,3.3940E-003,1581.567600,3.3940E-003
1581.817500,3.3620E-003,1581.817500,3.3620E-003
1582.067400,3.6740E-003,1582.067400,3.6740E-003
1582.317300,3.1950E-003,1582.317300,3.1950E-003
1582.567200,3.4050E-003,1582.567200,3.4050E-003
1582.817100,3.3060E-003,1582.817100,3.3060E-003
1583.067000,3.2680E-003,1583.067000,3.2680E-003
1583.316900,3.4830E-003,1583.316900,3.4830E-003
1583.566800,3.3070E-003,1583.566800,3.3070E-003
1583.816700,3.2290E-003,1583.816700,3.2290E-003
1584.066600,3.2780E-003,1584.066600,3.2780E-003
1584.316500,3.0550E-003,1584.316500,3.0550E-003
1584.566400,2.8930E-003,1584.566400,2.8930E-003
1584.816300,3.1620E-003,1584.816300,3.1620E-003
1585.066200,2.9710E-003,1585.066200,2.9710E-003
1585.316100,2.7630E-003,1585.316100,2.7630E-003
1585.566000,3.1170E-003,1585.566000,3.1170E-003
1585.815900,2.8200E-003,1585.815900,2.8200E-003
1586.065800,2.9950E-003,1586.065800,2.9950E-003
1586.315700,2.8420E-003,1586.315700,2.8420E-003
1586.565600,2.7060E-003,1586.565600,2.7060E-003
1586.815500,2.7860E-003,1586.815500,2.7860E-003
1587.065400,2.7840E-003,1587.065400,2.7840E-003
1587.315300,2.6830E-003,1587.315300,2.6830E-003
1587.565200,2.7900E-003,1587.565200,2.7900E-003
1587.815100,2.6390E-003,1587.815100,2.6390E-003
1588.065000,2.6290E-003,1588.065000,2.6290E-003
1588.314900,2.7760E-003,1588.314900,2.7760E-003
1588.564800,2.5780E-003,1588.564800,2.5780E-003
1588.814700,2.5710E-003,1588.814700,2.5710E-003
1589.064600,2.6890E-003,1589.064600,2.6890E-003
1589.314500,2.5310E-003,1589.314500,2.5310E-003
1589.564400,2.5320E-003,1589.564400,2.5320E-003
1589.814300,2.4970E-003,1589.814300,2.4970E-003
1590.064200,2.4680E-003,1590.064200,2.4680E-003
1590.314100,2.4200E-003,1590.314100,2.4200E-003
1590.564000,2.4660E-003,1590.564000,2.4660E-003
1590.813900,2.3500E-003,1590.813900,2.3500E-003
1591.063800,2.4470E-003,1591.063800,2.4470E-003
1591.313700,2.4700E-003,1591.313700,2.4700E-003
1591.563600,2.3530E-003,1591.563600,2.3530E-003
1591.813500,2.3530E-003,1591.813500,2.3530E-003
1592.063400,2.2300E-003,1592.063400,2.2300E-003
1592.313300,2.2650E-003,1592.313300,2.2650E-003
1592.563200,2.1270E-003,1592.563200,2.1270E-003
1592.813100,2.1400E-003,1592.813100,2.1400E-003
1593.063000,2.1550E-003,1593.063000,2.1550E-003
1593.312900,2.0400E-003,1593.312900,2.0400E-003
1593.562800,2.0840E-003,1593.562800,2.0840E-003
1593.812700,2.0600E-003,1593.812700,2.0600E-003
1594.062600,2.0160E-003,1594.062600,2.0160E-003
1594.312500,2.0030E-003,1594.312500,2.0030E-003
1594.562400,1.9710E-003,1594.562400,1.9710E-003
1594.812300,1.8990E-003,1594.812300,1.8990E-003
1595.062200,1.8490E-003,1595.062200,1.8490E-003
1595.312100,1.8960E-003,1595.312100,1.8960E-003
1595.562000,1.8390E-003,1595.562000,1.8390E-003
1595.811900,1.8600E-003,1595.811900,1.8600E-003
1596.061800,1.7990E-003,1596.061800,1.7990E-003
1596.311700,1.8130E-003,1596.311700,1.8130E-003
1596.561600,1.7530E-003,1596.561600,1.7530E-003
1596.811500,1.8060E-003,1596.811500,1.8060E-003
1597.061400,1.6980E-003,1597.061400,1.6980E-003
1597.311300,1.7160E-003,1597.311300,1.7160E-003
1597.561200,1.5320E-003,1597.561200,1.5320E-003
1597.811100,1.5550E-003,1597.811100,1.5550E-003
1598.061000,1.5150E-003,1598.061000,1.5150E-003
1598.310900,1.5320E-003,1598.310900,1.5320E-003
1598.560800,1.5270E-003,1598.560800,1.5270E-003
1598.810700,1.4770E-003,1598.810700,1.4770E-003
1599.060600,1.4150E-003,1599.060600,1.4150E-003
1599.310500,1.5350E-003,1599.310500,1.5350E-003
1599.560400,1.4330E-003,1599.560400,1.4330E-003
1599.810300,1.3870E-003,1599.810300,1.3870E-003
1600.060200,1.3410E-003,1600.060200,1.3410E-003
1600.310100,1.3070E-003,1600.310100,1.3070E-003
1600.560000,1.3340E-003,1600.560000,1.3340E-003
1600.809900,1.2580E-003,1600.809900,1.2580E-003
1601.059800,1.2580E-003,1601.059800,1.2580E-003
1601.309700,1.3110E-003,1601.309700,1.3110E-003
